,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,MonthlyCharge,Bandwidth_GB_Year,Tenure
2752,0.0,2.1229456620054656,1.1293910237996834,-0.25,-0.5,0.0,1.2365895649324572,-0.43923436231147617,-0.49063084352684294
2753,0.7777777777777778,0.7312816817565331,0.5064243885068876,-1.0,-0.5,0.0,0.08193004990528756,-0.6649291689659046,-0.6272148050902551
2754,-0.8888888888888888,-0.021956587538406697,0.683309244038184,1.25,0.0,0.0,-0.08261640767716007,-0.3376417472657356,-0.46642749888733775
2755,-0.4444444444444444,2.4181740917734187,-0.8154950647525823,-0.25,-0.5,0.0,-0.28869820908024657,-0.42632799700139595,-0.5006904563096418
2756,-0.8888888888888888,-0.6947535529237029,-1.0833453336913619,0.0,0.5,1.0,-0.28792790827152637,-0.6087656450132165,-0.6031948177078738
2757,-0.2222222222222222,-0.4783747842629587,-0.607316734286259,-0.25,0.5,0.0,0.0820633711991043,-0.3856710651091801,-0.465586979213607
2758,-0.08333333333333333,-0.28058605081602545,0.3155921221298156,-0.5,0.0,0.0,0.6171459150207441,-0.5481884894733956,-0.555453748317976
2759,-0.6388888888888888,0.23665141868942857,-0.12988681363541002,-0.5,0.0,1.0,-0.16483943524046557,-0.7025958151404063,-0.6418783261125843
2760,-0.1388888888888889,-0.5831145804253947,-0.4338479947338466,-0.75,-0.5,1.0,-0.16483943524046557,-0.4731937168319455,-0.46190844542162146
2761,0.2222222222222222,-0.1794522147459752,-1.3148159161950674,-0.5,0.0,0.0,0.8227701445759154,-0.5858542585239949,-0.6202166666650464
2762,-0.5555555555555556,4.172858140022094,0.5061662437225894,0.5,0.0,1.0,0.660909864172595,-0.2595688399772637,-0.32149983929397563
2763,0.9444444444444444,0.030070585610652737,0.16655400249691787,-0.5,0.0,0.0,-0.3296541813524462,-0.3557713293178687,-0.41701569594428983
2764,-0.6666666666666666,-0.2790487854685216,-0.42390461195903817,0.75,-0.5,1.0,-0.28792790827152637,-0.6297524833284542,-0.6390615956999727
2765,-0.5277777777777778,-0.8224491591004234,-0.3513191071936097,0.5,0.0,1.0,0.20513209292737766,-0.5460031802627038,-0.5448547989662136
2766,-0.16666666666666666,-0.4626655784317262,0.0770233173072664,0.25,1.0,1.0,0.4110246110120823,-0.6047496683480138,-0.5756021362942881
2767,-0.027777777777777776,1.3964225954197576,-1.394140012163175,0.75,1.0,0.0,0.08185598251983356,-0.47710448819584367,-0.48775078475498457
2768,-0.19444444444444445,-0.05647686558943936,-1.0271535412276205,1.75,-0.5,0.0,1.0726158951308529,-0.23109850715779817,-0.31510856652835423
2769,0.8055555555555556,0.06710692319794413,0.22423164596910694,-1.5,0.0,0.0,-0.782281619803025,-0.3603903745544425,-0.41649275156265503
2770,0.5555555555555556,-0.21235439609757978,0.3621796632020431,-0.25,0.0,0.0,-1.2349429646567227,-0.4580290855442416,-0.4652471867200063
2771,0.6111111111111112,0.0635941396094127,0.2915669413715229,0.0,0.5,1.0,0.4935439081172029,-0.33712793087937654,-0.4222148944947244
2772,-0.08333333333333333,-0.5098026017554659,-0.6714221828874812,-0.25,0.0,0.0,0.040974077633087976,-0.449103848420952,-0.45306226523932164
2773,-0.8611111111111112,-0.3399903340399707,0.33885805352252474,1.5,-0.5,0.0,-0.04113867182298581,-0.2856602119308672,-0.43707540181375576
2774,0.5833333333333334,0.5344708607017883,-0.09694197133023777,1.75,0.0,0.0,0.040376600723760266,-0.6013228637304316,-0.5490576960535435
2775,0.8333333333333334,-0.44609191803318793,0.8709476014173666,0.75,0.0,0.0,0.08183623121704613,-0.1525694975092473,-0.21352162619292694
2776,-0.5555555555555556,-0.21733772242675403,-0.057816839189212904,-1.0,0.0,0.0,0.24620986490010124,-0.3865799950985599,-0.5102458319678711
2777,0.9444444444444444,-0.41902370276518897,-0.2019679237389692,0.5,1.0,1.0,-0.6584820998716068,-0.2870668062786965,-0.316584796883794
2778,-0.4722222222222222,0.8983883036739836,-0.35071499778172666,-0.75,-0.5,2.0,-0.7815129649362036,-0.38712458921824194,-0.38850859932457404
2779,-0.5833333333333334,1.4443250181631724,0.3701416582157992,-0.25,-0.5,0.0,-0.4940508582220872,-0.4179400727566714,-0.41963172474667026
2780,-0.5555555555555556,-0.7069055914058929,-0.04257136501141056,-1.0,0.5,1.0,-0.6993804641773421,-0.6499678291439241,-0.5944923958882509
2781,1.0,-0.1671114717985658,-0.9517598261420187,1.5,0.0,1.0,0.2877485006045382,-0.3873900362190478,-0.3932229401245246
2782,0.9166666666666666,1.1908908063228636,0.1093040695006744,-0.5,0.0,0.0,-0.4526620032304573,-0.4859326221027233,-0.5437418665301681
2783,0.9722222222222222,0.744757590817147,-0.20291951627716762,0.0,-0.5,0.0,0.7020485359955808,-0.27406088768158704,-0.30779630674573727
2784,-0.08333333333333333,0.3534865244216133,0.07152129023800155,1.25,-0.5,0.0,0.08185598251983356,-0.5854330520712075,-0.5966085189868593
2785,-0.16666666666666666,0.5099780792721889,0.48071873581943625,0.75,0.5,1.0,0.9874120667885039,-0.5943585119929805,-0.5991060871644102
2786,0.6944444444444444,-0.1000969902740042,-0.09021881819799255,0.0,0.0,1.0,-0.5763874557764216,-0.457253110222198,-0.5725813810261784
2787,0.16666666666666666,-0.42619329671477124,-0.7247230068502011,0.0,0.0,0.0,-0.6587816612972204,-0.2559572103500296,-0.2838063966000146
2788,-0.1111111111111111,0.1644284587790601,-0.32521940408541977,-0.75,0.0,1.0,-1.0700284744656643,-0.6033483227885185,-0.5403719838098423
2789,0.7222222222222222,0.557612141927215,-1.2740267625278043,-0.25,0.0,2.0,-0.4524167578875103,-0.2965257070386499,-0.2820026958963466
2790,0.08333333333333333,0.8615039290283096,-0.05074949301123632,1.25,-0.5,0.0,-0.24755953725726126,-0.3411618235221778,-0.43284591876428924
2791,-0.7222222222222222,-0.6213481038177308,-0.6905522299027327,1.0,1.0,0.0,1.6489045943933358,-0.24578581907620428,-0.3882229495909427
2792,0.8333333333333334,0.535252426391848,0.5593010451573681,-1.75,1.0,1.0,0.08181647991425824,-0.5990493219981614,-0.5712451937198869
2793,0.8055555555555556,-0.11360141075693328,0.4123711079295748,-1.25,-0.5,0.0,-0.12339955604996714,-0.615571215391654,-0.5549608438331655
2794,-0.027777777777777776,-0.718772809597121,0.09106689973934938,0.75,-0.5,0.0,0.24627076475036347,-0.4417930977125264,-0.4271183615562229
2795,0.3611111111111111,-0.6979956249663355,-0.6829607485793814,-0.75,0.0,0.0,-0.616871042723615,-0.6664310798431007,-0.6416970412162731
2796,0.8055555555555556,2.8905642697060037,-0.1418695402061768,-1.25,-0.5,1.0,0.08235964074091984,-0.33131730620032357,-0.4098864013505348
2797,0.8333333333333334,-0.6988106989259203,0.641494850644261,-1.0,0.5,0.0,-0.4529121863991014,-0.5259806420844574,-0.47688123362287893
2798,-0.9444444444444444,-0.4822202990892289,1.4422169474075555,0.75,1.0,0.0,-0.2882143021619482,-0.45202177493423346,-0.5335368524319757
2799,-0.5277777777777778,-0.46755984330768935,-1.2838815662099614,0.5,-0.5,1.0,1.6074647152028378,-0.5198670250782563,-0.6201617210986362
2800,0.6388888888888888,0.827575336473362,0.14214160456217728,0.0,0.0,0.0,-0.8237198530516242,-0.5081728430699876,-0.5503057426805883
2801,-0.08333333333333333,-0.35484272754080665,0.10271378500740626,-0.5,0.5,0.0,-0.6583109219141134,-0.5420450901196042,-0.5062219980567019
2802,-0.4722222222222222,2.226348066708792,0.5272556602672908,0.25,0.0,0.0,1.2368167049145158,-0.43507662074845527,-0.5106114262870848
2803,-0.75,-0.028457485758434247,1.0279553085576765,0.0,-0.5,0.0,0.5785732666182607,-0.41341639497286137,-0.5681347481694005
2804,-0.9166666666666666,1.0389713666693097,0.0853775911599075,0.0,0.5,2.0,0.5371333874277627,-0.43752553150983853,-0.5967123237266625
2805,0.08333333333333333,1.129231181414139,0.6207369729891972,-1.5,-0.5,1.0,0.7018674823866936,-0.4745993380026208,-0.5144668948846665
2806,-0.08333333333333333,0.4100323171093299,0.5626872973278721,2.25,0.5,0.0,-0.6996339392297843,-0.4937586410316041,-0.44302513103686864
2807,-0.4444444444444444,-0.5415660898076,0.7939647774095979,0.5,-0.5,0.0,-0.2879065110268399,-0.5255764359537123,-0.5888526993106729
2808,0.1111111111111111,-0.07746186027771726,0.033346232136444165,0.0,0.0,0.0,-0.6993804641773421,-0.43110975663049317,-0.38541816792535893
2809,-0.5277777777777778,-0.6783456702796565,-0.377023747548574,0.0,-0.5,0.0,-0.7817401049182622,-0.4589327778955572,-0.4427555374320558
2810,-0.5277777777777778,-0.11314228867800386,0.4068665500290919,0.75,-0.5,0.0,1.6071569240677301,-0.481181341563641,-0.568221432595103
2811,-0.5277777777777778,-0.32867394477058254,0.05886713414493708,1.25,-0.5,0.0,0.7812924087217407,-0.44925762489516186,-0.4456084874840951
2812,-0.3611111111111111,3.4966495037212186,-0.41383595303890863,-0.75,0.5,0.0,-0.08255715376879734,-0.3252762277454719,-0.311602916169926
2813,-0.027777777777777776,-0.15483539393269571,-1.335321976143879,0.75,-0.5,0.0,-0.32888552648562497,-0.5059648882591203,-0.503173723330594
2814,0.19444444444444445,-0.02396149899831568,0.39360752527477844,-0.5,-0.5,0.0,-0.28744564729512656,-0.40880370263123217,-0.41803694041681494
2815,-0.1388888888888889,-0.5986112732841138,-0.024419990428396602,0.0,0.5,1.0,0.12354933676277417,-0.5366256263993815,-0.5681512897160669
2816,-0.7222222222222222,-0.7802769443779626,0.8609027323106918,-0.5,-0.5,2.0,0.08210945757227572,-0.5925399951368846,-0.6221203074356509
2817,0.8333333333333334,1.8985948645196733,0.2535007090123658,-0.75,0.0,0.0,-0.28815340231168596,-0.6486455301689094,-0.5709719594812142
2818,0.5833333333333334,-0.18913875002838265,-0.10328625902905696,-0.5,0.0,3.0,-0.4937414211450799,-0.46158562341276455,-0.39891483779068004
2819,-0.6944444444444444,-0.33311290868607085,0.6408672045020449,-1.0,0.0,1.0,0.8670295222393578,-0.33333616232153984,-0.4247607244083169
2820,-0.08333333333333333,-0.7520347639478354,-0.2389471640897323,-0.25,0.0,0.0,0.287957535225708,-0.2994429845372594,-0.4522415356778554
2821,0.75,0.31994327696620256,-1.8080048166779754,1.0,0.0,0.0,1.030695400905854,-0.48906195129375135,-0.5151520995169543
2822,-0.08333333333333333,-0.46228640590815445,-0.8126625584527107,-0.25,-0.5,0.0,0.9079887863953555,-0.5108936875303586,-0.5710137427559766
2823,0.7777777777777778,-0.24240749274299786,-1.3641190391648663,1.0,0.0,1.0,-0.2879690568190007,-0.5998593013668461,-0.5895636124189874
2824,-0.8888888888888888,1.733752108320478,0.7493512846878888,-1.75,0.5,0.0,0.41075632248254934,-0.4001794896860284,-0.44569194201411677
2825,0.05555555555555555,-0.5740979166012973,-0.23034157869708263,1.5,0.0,0.0,-0.41201382209336646,-0.4499437239849298,-0.5608637489038635
2826,0.3055555555555556,-0.5363875925050524,0.6347628396027506,0.0,0.0,1.0,-0.2471990759813854,-0.4854648034529848,-0.4573610136817144
2827,0.4166666666666667,1.06175698994627,0.7152255565361116,0.25,-0.5,1.0,1.4430104303667326,-0.43653216018256635,-0.5072764189721461
2828,-0.16666666666666666,-0.8866801027969043,-0.8657877427288589,0.5,-0.5,0.0,0.08181647991425824,-0.5987162533241448,-0.6025293845179333
2829,-0.08333333333333333,0.7821422380481846,1.112158594032148,0.0,-0.5,0.0,-0.12351477198289548,-0.6454265681203601,-0.6206899864066818
2830,-0.3055555555555556,0.4201150729822603,0.03857239860287986,0.0,0.0,0.0,1.1138813044800597,-0.4978511546659284,-0.5753707226702123
2831,0.8888888888888888,0.47397168007450596,0.26268003384227495,0.5,0.0,1.0,-0.8231799841087605,-0.5327381182916339,-0.4606683895191514
2832,-0.1111111111111111,3.3443896905930166,-0.5535299907295653,0.25,0.0,0.0,0.08162884253777493,-0.38751671546857164,-0.3931081201335551
2833,0.8333333333333334,-0.28227292764763634,-0.3188705608904074,0.25,-0.5,2.0,1.030695400905854,-0.5505038909277346,-0.5597767303129343
2834,0.9444444444444444,-0.018928204197042924,-1.9121482682407764,0.5,0.0,1.0,0.2880497079720504,-0.42778481354372605,-0.43185174567174883
2835,0.3333333333333333,-0.6924391308689715,-0.1743684500506296,-1.25,-0.5,0.0,-0.6996339392297843,-0.4815145817449,-0.42669866181687444
2836,0.6388888888888888,-0.5292635580447365,-1.009683719491779,0.5,-0.5,1.0,-0.2468303849960149,-0.5074752987455716,-0.519479394262793
2837,0.08333333333333333,-0.23089093565302643,-0.02764199165281287,0.75,0.0,0.0,0.37322061747642005,-0.4868978906119072,-0.5346554045131077
2838,0.19444444444444445,0.6765077123029948,0.03906844152172765,-0.25,1.5,0.0,-0.04143987919049798,-0.4765757233210038,-0.5727449481710375
2839,-0.2222222222222222,0.44549817501178124,-0.11349107666874801,-1.0,0.0,0.0,0.12331561301311941,-0.15888708403252597,-0.26777715246233486
2840,-0.9722222222222222,0.16528233178756857,0.3282918331848156,-1.0,0.0,0.0,1.0721352800963524,-0.2980079278038792,-0.37522364632065025
2841,-0.5833333333333334,0.7344529161416611,0.6944044081005831,0.25,0.0,1.0,0.04049017071478958,-0.44963680740654627,-0.4473391888113907
2842,-0.8333333333333334,-0.27818638842653753,-0.5526611563722157,0.75,-0.5,0.0,-0.9057552432384461,-0.6473196260932675,-0.5936937154990343
2843,0.05555555555555555,-0.078698726928252,0.2725072514641488,0.25,0.5,0.0,0.8663217672227989,-0.11141462031776399,-0.15684983923550824
2844,-0.9166666666666666,0.12889499647318137,-1.1281056146237503,-0.25,1.0,0.0,0.8662625133144357,-0.2525365595548436,-0.41475159508171017
2845,0.3888888888888889,-0.2600660568504533,1.2659799846682243,-1.0,1.0,0.0,-0.24706410874566964,-0.2956857753784694,-0.36330813174560606
2846,0.2222222222222222,1.0321121651111163,-0.9914503459772819,-0.5,-0.5,0.0,-0.16483943524046557,-0.5544430183243012,-0.5116790841738456
2847,0.6388888888888888,0.6142243632896041,0.10658595677188404,0.75,0.0,0.0,0.9488410643279195,-0.39982151314854447,-0.5597677127429119
2848,0.8611111111111112,0.11801362684323966,0.7501409040280963,-0.75,0.0,0.0,-0.04107941791462261,-0.5092204518383934,-0.5064082304810792
2849,-0.8055555555555556,0.6781795985929762,-0.008946994524040842,1.0,0.5,0.0,0.660909864172595,-0.5388144450482826,-0.5942601981276514
2850,0.05555555555555555,-0.32638215549438976,-0.9009265626174465,0.5,0.5,0.0,0.9082422614477976,-0.5206329511334479,-0.5782169328821313
2851,0.3611111111111111,3.2918199186234043,-0.4996129093651133,-1.75,0.0,1.0,-0.12353287734378433,-0.3852764474057865,-0.4485689762593838
2852,-0.7777777777777778,-0.17836260812203697,0.40380677508578866,0.75,-0.5,1.0,0.04085886170015963,-0.3905603984028637,-0.42123024305997175
2853,-0.4444444444444444,-0.15774532260196694,0.3336926270053357,-1.5,0.0,0.0,0.6166504865091526,-0.4632909916533064,-0.48324463220207475
2854,0.3333333333333333,0.03675519144868973,-0.011227020368888976,1.0,1.0,0.0,1.2785100591574565,-0.4893432611051599,-0.5788873696098895
2855,0.5555555555555556,0.2987481207629216,-0.5915921737587729,0.0,0.0,0.0,0.04049017071478958,-0.6511664545453331,-0.6341804205196477
2856,0.7222222222222222,-0.15851807032636234,-0.9341143647196056,-0.5,-0.5,0.0,0.2469785197669229,-0.45478007648437896,-0.47567272988052894
2857,-0.5277777777777778,-0.40574502220327,1.0376104296566848,-0.25,-0.5,0.0,0.7429469003013163,-0.4716707024023993,-0.6403247649599745
2858,-0.2222222222222222,0.6730172675608134,0.026626875251026715,0.0,0.0,0.0,-0.4938006750534431,-0.2802351403606334,-0.3925566107785571
2859,-0.5277777777777778,-0.12127068942750156,-0.09279646979414981,0.5,-0.5,0.0,0.6171459150207441,-0.581020151941772,-0.5811965769924988
2860,-0.3888888888888889,2.1122671055858064,-0.5618797090860131,0.0,-0.5,0.0,1.565717044877231,-0.42470164072202266,-0.5054030047975382
2861,-0.4722222222222222,2.4479376652128537,0.11027084702618435,0.0,-0.5,1.0,-0.6176380516485377,-0.38445760102070997,-0.48050577401423294
2862,-0.8888888888888888,0.8818187583260887,0.6969909176060056,-0.75,0.0,0.0,-0.08280569099554241,-0.3706097998110624,-0.5075074778677945
2863,-0.1111111111111111,0.5808324909114332,0.33707381751340226,-1.25,0.0,0.0,-0.24737189988077793,-0.3314679088709395,-0.45844181519020566
2864,0.9166666666666666,0.07187567902928314,-0.44234753829843615,0.5,0.0,1.0,0.411548020535956,-0.5878662682416251,-0.5481960420335074
2865,0.05555555555555555,-0.5927911220133826,0.34776911024326074,-1.0,0.0,0.0,-0.45309324000798906,-0.580088751744811,-0.556880578072423
2866,0.3055555555555556,-0.4593597231041207,-0.8331202795252465,-0.75,-0.5,0.0,0.45287268379352613,-0.4687384127323248,-0.47593390335267066
2867,0.6388888888888888,1.1283928868116375,-0.2604248101433691,0.0,0.5,0.0,-0.4531854127543315,-0.35277577186755404,-0.4007795891236928
2868,0.8611111111111112,-0.6676095031509898,-0.050633580941423825,-1.0,0.0,0.0,0.7020485359955808,-0.4604106378707417,-0.47773842553269685
2869,-0.9722222222222222,0.40960729116430306,0.6382553866844364,1.0,-0.5,0.0,-1.1927352535703526,-0.571389666393337,-0.5657260861377026
2870,-0.5277777777777778,-0.786787542360221,-0.6170991561955635,0.25,0.0,1.0,-0.28869820908024657,-0.479130970641784,-0.5940434030487673
2871,-0.6388888888888888,0.351892530161668,0.805092842277839,0.5,0.5,0.0,-0.12426532148882828,-0.47441356807082824,-0.48542552124355676
2872,-0.3888888888888889,0.16426944146491115,-1.3897599025731215,0.75,0.0,1.0,0.4110246110120823,-0.5379415544321079,-0.5364088271296732
2873,0.25,0.2358651500843477,1.2185572692938549,0.75,1.0,0.0,-0.6583109219141134,-0.5093840589422067,-0.5327375185956561
2874,-0.2777777777777778,0.37679387733372066,0.5258130864726815,0.25,-0.5,1.0,1.4426499690908572,-0.1726054655552111,-0.35215266950102786
2875,0.05555555555555555,0.8736727216452621,-0.8648951185580541,-0.25,0.0,0.0,-1.2349429646567227,-0.32991241887833167,-0.34942462119526263
2876,-0.4722222222222222,0.6949875229460001,0.7584217837753977,-0.5,1.0,1.0,0.20513209292737766,-0.3051095612950093,-0.3537138479798677
2877,-0.8888888888888888,0.9754702565976573,1.537978539057432,0.25,-0.5,0.0,-0.3296541813524462,-0.5063707111789836,-0.6155791339045833
2878,0.6666666666666666,1.669139640642915,0.07734726370324874,0.0,-0.5,0.0,0.04049017071478958,-0.5780563273086102,-0.5376900128598028
2879,-0.027777777777777776,-0.3850904072952204,-0.7460060319831265,1.0,-0.5,1.0,-0.288156694195484,-0.4093658831403321,-0.4462789242118532
2880,-0.7222222222222222,-0.685265127936557,0.1992498110101784,-1.0,0.5,0.0,-0.4938006750534431,-0.5030328799896688,-0.6057735253457096
2881,-0.3333333333333333,-0.5389545023099762,-0.2911268298226064,-1.0,0.0,1.0,1.1549607223946823,-0.3727027537281578,-0.5747312219953056
2882,0.05555555555555555,-0.5866782142825911,-0.325166003546707,-0.25,0.0,0.0,-0.4937414211450799,-0.29314331822178463,-0.24616690996685062
2883,0.4722222222222222,-0.42802302459014635,-0.6718215480537784,-1.0,0.0,0.0,-0.9868425708914585,-0.40441637057618607,-0.3834217936758689
2884,-0.7777777777777778,2.1752156231424866,0.8268959532261895,0.0,0.5,0.0,-0.49404756633828917,-0.5414212898401374,-0.5468393364881793
2885,-0.3611111111111111,-0.6245102263050055,-0.7920231236986783,1.0,0.0,1.0,-0.4937414211450799,-0.3500696749609054,-0.29504269958620216
2886,-0.3333333333333333,-0.6221246726605807,-0.6169085846048019,0.25,-0.5,0.0,-0.6583109219141134,-0.43066010349449363,-0.409567145765888
2887,-0.5833333333333334,-0.04790139398075363,-0.0923621791570358,-1.75,-0.5,0.0,-0.8644305799808762,-0.43253289246101567,-0.42450942732239033
2888,-0.7222222222222222,0.7993025870955982,0.20347123748282503,-0.25,0.5,1.0,0.9077616464132968,-0.249924300559828,-0.3144427972799037
2889,0.5277777777777778,-0.8253008891963093,-0.4959143526222324,-0.25,-0.5,1.0,0.33200787826798067,-0.3515861325720166,-0.39358345622625135
2890,0.8333333333333334,-0.5348709024107655,-0.45356468842557274,-0.5,0.0,0.0,0.12331561301311941,-0.4542059665660299,-0.5143416197400479
