,Age,MonthlyCharge,Bandwidth_GB_Year
1754,0.9444444444444444,1.2365291917836032,-0.37522699318324293
1755,-0.7222222222222222,-0.6998610298335859,-0.5895489732484722
1756,0.19444444444444445,0.9081688359796845,-0.46993988855651364
1757,0.75,-0.4940510557351151,-0.5930354773760431
1758,0.08333333333333333,1.072442330557606,-0.5769988807376439
1759,-0.9166666666666666,-0.2056249537696068,-0.45898497541207744
1760,-0.3888888888888889,0.4523309384768973,-0.3178370211012367
1761,-0.6388888888888888,1.0721353459340281,-0.22541689753736102
1762,-0.16666666666666666,1.4846303591415602,-0.5197378201202005
1763,-0.5,-0.08282537646065405,-0.36037135127458914
1764,0.3611111111111111,-1.2349429481973038,-0.3452344979527838
1765,0.6388888888888888,0.2876502872514259,-0.5535758249442176
1766,0.4722222222222222,0.08192929277201406,-0.34411556516179526
1767,-0.25,-0.9057545684022676,-0.6981085390101129
1768,0.5555555555555556,-0.28792741448895653,-0.4077627458608838
1769,0.5277777777777778,-0.08255687395867428,-0.6664446493075976
1770,-0.3055555555555556,-0.6585554430426251,-0.5092125956111997
1771,0.1388888888888889,-0.6588057249677834,-0.5584403470024419
1772,0.4166666666666667,1.195450366408064,-0.5782448145266625
1773,-0.9444444444444444,-0.08203721718233012,-0.47152975356638754
1774,0.7222222222222222,0.28774881333349867,-0.47876047430550894
1775,0.027777777777777776,1.2368900151666964,-0.29769349249512733
1776,-0.9444444444444444,1.0721555251817096,-0.07472101595381922
1777,-0.19444444444444445,-0.28827001729522816,-0.5922912449408805
1778,0.2777777777777778,1.4426494917677064,-0.3526947241200165
1779,0.8888888888888888,0.5788000609525205,-0.08723305093859308
1780,0.3055555555555556,1.9777314101314247,-0.3924765957144903
1781,-0.8888888888888888,-0.3707326939990243,-0.5312217812183876
1782,-0.9722222222222222,-0.6173425556994145,-0.4690050389028976
1783,0.8333333333333334,-0.822991112275853,-0.64384674695164
1784,-0.5555555555555556,-0.24697228164712562,-0.46487466079162254
1785,0.1388888888888889,1.0311768718301424,-0.2690291254397919
1786,-0.8055555555555556,1.0729235052123527,-0.4475961517032529
1787,0.9722222222222222,-0.6998610298335859,-0.665037062585758
1788,-0.3611111111111111,1.3197154739244457,-0.4463071747692027
1789,-0.75,-0.12399652271730652,-0.636798618041541
1790,0.4722222222222222,0.6609096666595672,-0.5138553201124428
1791,-0.8888888888888888,1.3197154739244457,-0.4164809730529149
1792,0.6111111111111112,0.6582244770455791,-0.530578061821104
1793,0.3888888888888889,1.030695697175396,-0.5940483643193076
1794,-0.6666666666666666,0.16464225140096797,-0.3594584012106246
1795,-0.75,-0.20612021768700844,-0.10756877249169275
1796,-0.4166666666666667,1.1135211559331448,-0.21057506357103595
1797,-0.9166666666666666,-1.2349429481973038,-0.2582107382676559
1798,0.19444444444444445,-0.08280519721297257,-0.15942867953429601
1799,0.3333333333333333,0.6604284920048208,-0.4685858931349167
1800,-0.4722222222222222,0.24709445991428639,-0.5096089991969777
1801,0.7222222222222222,1.2365291917836032,-0.35998961431686416
1802,0.4166666666666667,-0.9876097608699899,-0.5928977343230588
1803,-0.6666666666666666,-0.2879692378726096,-0.4542565586736045
1804,0.9444444444444444,-0.32929304524039205,-0.4966645627276265
1805,-0.5277777777777778,-0.2470646025282395,-0.4099286025408211
1806,-0.8611111111111112,0.20542804974023227,-0.5273751644145357
1807,-0.9166666666666666,0.8665487919889244,-0.44837613882339233
1808,-0.5555555555555556,0.61714565167004,-0.5942469854772915
1809,0.6111111111111112,1.4431907103829273,-0.45195395255616655
1810,0.9166666666666666,-0.2874462398342101,-0.6321397936772587
1811,0.4166666666666667,0.20513181311725506,-0.6608778144028825
1812,0.19444444444444445,-0.8231793915696767,-0.5251426718831775
1813,-0.7777777777777778,0.8670299666436708,-0.34473240084481643
1814,-0.3888888888888889,-0.2464675864826428,-0.3954812032755237
1815,-0.7222222222222222,-0.16461239401492064,-0.39767012009277947
1816,-0.7777777777777778,-0.5354873632316924,-0.5722062956909569
1817,-0.25,-1.0700280629801893,-0.5147829945099802
1818,0.3333333333333333,-0.4938007738099568,-0.5592172851560285
1819,0.5555555555555556,0.28793709262732237,-0.4702637590626211
1820,-0.1388888888888889,0.040974159930183184,-0.44747244486275944
1821,-0.3888888888888889,-0.9868417808393469,-0.49995817631514333
1822,0.05555555555555555,-0.6998610298335859,-0.47296591199240234
1823,0.5,-0.8643149196436354,-0.48883568496153523
1824,-0.25,-0.617827071616216,-0.5128243737554291
1825,-0.5,0.6168386670464621,-0.6019599506483773
1826,-0.3611111111111111,0.5379016308091092,-0.3604722327081857
1827,-0.5277777777777778,1.5657175715786393,-0.4748603400690778
1828,-0.5,1.5657175715786393,-0.4657855129955512
1829,0.16666666666666666,0.8665487919889244,-0.5344048291675875
1830,0.5555555555555556,1.2368159971594996,-0.4809201270673019
1831,0.9722222222222222,0.4107568491839566,-0.4396547077105438
1832,-0.5277777777777778,0.41102535168593685,-0.43254376385909926
1833,0.3888888888888889,-0.12376976130188462,-0.6478873364924512
1834,-0.05555555555555555,-1.2349429481973038,-0.5704131750341641
1835,-0.75,-0.288214219864853,-0.23773316482164356
1836,-0.2222222222222222,0.9079884407475567,-0.3776870631806018
1837,-0.027777777777777776,1.607157220337271,-0.4861731626194768
1838,-0.7777777777777778,0.45246500044456905,-0.30647995565976827
1839,0.19444444444444445,-0.4530925816312293,-0.33763842333582905
1840,0.8333333333333334,-1.1927353194080286,-0.5519571507639075
1841,-0.7777777777777778,-0.617366076209151,-0.6016378776577193
1842,0.1388888888888889,-1.2349429481973038,-0.3739067028431154
1843,0.3055555555555556,-0.7814894608858861,-0.39771545180194534
1844,0.5833333333333334,-0.9057545684022676,-0.5542864961019056
1845,-0.7222222222222222,0.3320080922404275,-0.2546709143086784
1846,-0.05555555555555555,-0.08282537646065405,-0.5364433733316482
1847,0.16666666666666666,-0.3298900612859883,-0.4562981636441951
1848,0.6944444444444444,0.6168771491680602,-0.6369103969441612
1849,-0.4722222222222222,-0.16461239401492064,-0.47568806666694813
1850,0.8611111111111112,0.3726797609684168,-0.4129327188002769
1851,-0.3055555555555556,0.61714565167004,-0.6235451516843245
1852,0.6111111111111112,-0.12347352467890745,-0.5261983137887276
1853,-0.3888888888888889,0.3317813308250056,-0.4483453679871434
1854,0.6111111111111112,0.6166503877526384,-0.32570147443529057
1855,0.1111111111111111,-0.9057545684022676,-0.4214184171168178
1856,-0.5,-0.3707326939990243,-0.4462378679108891
1857,-0.027777777777777776,0.8665487919889244,-0.5378936890827749
1858,0.3611111111111111,-1.2349429481973038,-0.46080320461420327
1859,-0.8055555555555556,1.2372971718142456,-0.19712287784150043
1860,-0.8333333333333334,-0.4940275352253787,-0.5419000406052018
1861,0.027777777777777776,-0.6584213810749536,-0.26826946123816686
1862,0.7777777777777778,-0.6584814250354283,-0.4703181673212897
1863,-0.8888888888888888,-0.32940888663124185,-0.5160946699447639
1864,-0.16666666666666666,0.04085831853933294,-0.5521870802471243
1865,-0.16666666666666666,-0.49453223038986155,-0.38247884448825475
1866,0.1111111111111111,-0.8643149196436354,-0.53327841668367
1867,-0.9444444444444444,-0.2881541759043784,-0.37695603930903926
1868,-0.027777777777777776,0.3726797609684168,-0.3514098040449463
1869,0.8611111111111112,0.12306816210802772,-0.48416868206978697
1870,0.75,-0.08184893788850595,-0.44259671466830414
1871,0.1388888888888889,-1.0290729301383585,-0.6086565347494937
1872,0.2222222222222222,0.12300811814755314,-0.5115679489419629
1873,-0.16666666666666666,1.4013439049767458,-0.5460086959448148
1874,0.05555555555555555,-0.16461239401492064,-0.6073575766227127
1875,1.0,-0.6583104610503818,-0.5594238110966079
1876,0.7777777777777778,1.771611110147321,-0.5756267360564125
1877,0.7777777777777778,-0.12328858664713818,-0.5296436366364178
1878,-0.2777777777777778,0.08260495192154312,-0.5142996705479792
1879,0.8611111111111112,0.74325395076257,-0.38128818672477655
1880,0.1111111111111111,0.6168771491680602,-0.3114334765734732
1881,0.5555555555555556,0.04128114455376113,-0.594179681736206
1882,-0.4444444444444444,0.08206373330632209,-0.48301882900594423
1883,0.9166666666666666,-0.0823301125432524,-0.6379179077101331
1884,-0.3611111111111111,-0.699634268418164,-0.6640793157267038
1885,0.25,0.6585853004286722,-0.594568915905428
1886,0.4444444444444444,0.20513181311725506,-0.6396047848260682
1887,-0.9166666666666666,-0.4530925816312293,-0.5263720601202292
1888,0.9166666666666666,0.24686769849886495,-0.5826855377518514
1889,0.8055555555555556,1.1135211559331448,-0.27404213453713555
1890,-0.1111111111111111,0.5373604121938882,-0.35121935375867613
1891,0.4166666666666667,-0.0820939198807498,-0.408816039197755
1892,0.3611111111111111,0.12588779225632382,-0.4972557153160526
1893,-0.6666666666666666,0.08185527476481691,-0.28102761877165783
1894,-0.9166666666666666,-0.28869873578165434,-0.47288979565283945
1895,0.0,-0.08269093592634602,-0.273702043722085
1896,-0.7222222222222222,-1.4402952681507646,-0.5054158795522156
1897,0.08333333333333333,0.4525034825661668,-0.5265212331653277
1898,-0.5277777777777778,-0.24733310503021927,0.1506577455917743
1899,-0.4444444444444444,-0.8231793915696767,-0.6167666520687987
1900,0.8055555555555556,1.2372971718142456,-0.28020314184519646
1901,0.1111111111111111,-1.1935032994386716,-0.5659365108340272
1902,-0.2222222222222222,0.24697861852343658,-0.5787018802700504
1903,-0.7222222222222222,-1.1929620808234505,-0.6120208014811963
1904,-0.8888888888888888,-0.6590784410810244,-0.3916998727496153
1905,0.3611111111111111,-0.24671786840780108,-0.5733464352834948
1906,-0.05555555555555555,-0.28792741448895653,-0.5529944297844486
1907,-0.6388888888888888,-0.6588057249677834,-0.6377124309294743
1908,-0.7777777777777778,0.7022752974110027,-0.5188938488437255
1909,0.0,-0.3707326939990243,-0.25575928294573824
1910,0.7222222222222222,0.49394313132479906,-0.4255330705888744
1911,-0.3333333333333333,0.24660994399748504,-0.5073835580042669
1912,0.2777777777777778,-0.45230108109085,-0.3907582062578709
1913,0.4722222222222222,-0.6993798551788394,-0.6628365600634454
1914,0.1388888888888889,1.2782556459181318,-0.5444458218987054
1915,0.2777777777777778,1.0721353459340281,-0.3607906108442925
1916,-0.19444444444444445,0.08192929277201406,-0.5796955455506203
1917,1.0,-0.4935665398183137,-0.5795652522572633
1918,-0.1111111111111111,-0.08257843579755116,-0.2711121517084417
1919,-0.6388888888888888,0.08206373330632209,-0.32838899223365725
1920,0.9166666666666666,-0.04136554845434033,-0.5123302434577436
1921,-0.6944444444444444,-0.12376033005480393,-0.4743311390692529
1922,0.08333333333333333,1.0723822865971315,-0.26229003411929097
1923,0.75,0.08272079331239336,-0.5965498083697681
1924,-0.6944444444444444,-0.12376976130188462,-0.4492310743785488
1925,0.0,0.08212377726679668,-0.60649204683989
1926,0.9166666666666666,0.04085831853933294,-0.5368695121120199
1927,-0.7222222222222222,0.12350338206495433,-0.3967195129238918
1928,0.6666666666666666,-0.3288858885928428,-0.33451423660324275
1929,0.8888888888888888,-0.6999210737940604,-0.21281622503481834
1930,-0.16666666666666666,1.607157220337271,-0.24588977039747834
1931,0.1111111111111111,0.040489644013381836,-0.6339938169006739
1932,-0.05555555555555555,0.24660994399748504,-0.45913491918221533
1933,-0.4444444444444444,-0.4937407298494822,-0.4589474967114708
1934,-0.5833333333333334,0.5788000609525205,-0.19642566756537294
1935,0.05555555555555555,0.9490672661230957,-0.29006298101714223
1936,0.4444444444444444,1.442422730352285,-0.3894159848314535
1937,-0.8055555555555556,-0.12347352467890745,-0.4592474511533652
1938,0.7222222222222222,0.28768876937302407,-0.497558997826098
1939,0.3055555555555556,-0.12376976130188462,-0.449463352660347
1940,-0.75,1.6074642049608496,-0.49783371633370094
1941,0.19444444444444445,-0.2472590870230221,-0.4066390550083829
1942,0.4444444444444444,-0.4112222557153114,-0.4315643618656895
1943,-0.4444444444444444,0.6168386670464621,-0.18763331613867862
1944,0.3333333333333333,-0.04107874307844386,-0.5370627711167621
1945,0.4722222222222222,-0.6580142244274041,-0.6856934349528382
1946,0.7777777777777778,-0.699634268418164,-0.6642239978339692
1947,-0.3055555555555556,-0.6585554430426251,-0.1866502317974121
1948,0.05555555555555555,-0.4937407298494822,-0.6181926096992437
1949,-0.8888888888888888,0.5788000609525205,-0.04167983970937729
1950,-0.6388888888888888,1.0311768718301424,-0.5453959509164366
1951,0.9166666666666666,0.33124011220978455,-0.48857473278391406
1952,0.7777777777777778,-0.4937407298494822,-0.33849879884322304
1953,0.7777777777777778,0.743714946169635,-0.178241443213857
1954,-0.9444444444444444,-0.8641345244115075,-0.3757243676346782
1955,-0.3333333333333333,0.12588779225632382,-0.18973269766902123
1956,0.6388888888888888,0.08185527476481691,-0.5168270759899742
1957,0.4722222222222222,1.8130507589059528,-0.31570361768382144
1958,-0.8611111111111112,0.33124011220978455,-0.3006420298325388
1959,-0.3333333333333333,-0.12399652271730652,-0.49628216135176406
1960,-0.5833333333333334,-1.0700280629801893,-0.6327271237692825
1961,0.027777777777777776,1.0288525055992475,-0.4576465586416308
1962,0.1111111111111111,-0.08269093592634602,-0.375227618288058
1963,0.5277777777777778,-0.4526619044739436,-0.5444113812902647
1964,-0.1388888888888889,-1.2349429481973038,-0.3889602335324458
1965,-0.19444444444444445,0.9076276173644635,-0.3465655771560083
1966,-0.3333333333333333,1.3197154739244457,-0.27581828331082164
1967,0.3055555555555556,-0.08280519721297257,-0.4395993177683296
1968,0.25,0.6604284920048208,-0.5841905941316474
1969,-0.25,0.08206373330632209,-0.4621347229311449
1970,0.9166666666666666,-0.49416355586391,-0.3563307188109869
1971,-0.4722222222222222,0.04085831853933294,-0.46257890323885376
1972,0.3611111111111111,1.195450366408064,-0.5894235936376094
1973,0.027777777777777776,-0.04125128716771379,-0.3159288414083376
1974,0.2777777777777778,0.28793709262732237,-0.3866863990193805
1975,0.16666666666666666,0.61714565167004,-0.44403246179880074
1976,0.3333333333333333,-0.2881575171664333,-0.6125569039922292
1977,-0.1388888888888889,-0.04136554845434033,-0.2872933213653848
1978,-0.1111111111111111,-0.6173425556994145,-0.29164920759053103
1979,-0.5,0.04085831853933294,-0.39150763382213105
1980,0.9444444444444444,0.28768876937302407,-0.44806176122016034
1981,0.19444444444444445,-0.24697228164712562,-0.16723469878753472
1982,0.8055555555555556,0.20513181311725506,-0.2402679853079931
1983,-0.2222222222222222,-0.08261691791914887,-0.41877803806102865
1984,-0.25,-0.7822809614262655,-0.463604921176625
1985,-0.9444444444444444,0.040377143884586957,-0.4552749339635762
1986,-0.4444444444444444,0.12329492352344915,-0.48025634966811975
1987,-0.9444444444444444,0.4107568491839566,-0.5673061711431907
1988,0.4722222222222222,-0.3295938246630106,-0.6974085739046523
1989,-0.05555555555555555,-0.4109772737230675,-0.6487222262075496
1990,0.5,1.4430103151508,-0.4951553507227496
1991,-0.6388888888888888,0.24627068245326827,-0.5384822445549623
1992,-0.7222222222222222,0.24660994399748504,-0.2411453984276098
1993,-0.4722222222222222,0.2884182672820688,-0.5575159657048899
1994,0.6388888888888888,0.5350219567003381,-0.1390837671701661
1995,-0.16666666666666666,-0.7817397428110444,-0.5731914414986983
1996,-0.75,0.12300811814755314,-0.24966102176921373
1997,-0.6111111111111112,1.771837871562743,-0.43555404978123125
1998,-0.5277777777777778,0.822770687736742,-0.5135919912030902
1999,0.08333333333333333,-0.28744564729512656,-0.4907880139751987
2000,-0.25,1.2372973199490167,-0.3576101828406468
2001,0.25,0.6168381238856359,-0.6227193627044686
2002,-0.3888888888888889,-0.45309324000798906,-0.43392730749561137
2003,-0.6666666666666666,-0.6171162880665625,-0.5459588349960646
2004,-0.1111111111111111,1.2368907722999698,-0.42963386462044906
2005,-0.9722222222222222,-0.3707319533251697,-0.6899594689935071
2006,-0.9444444444444444,1.7718383488858935,-0.4277617773162644
2007,-0.2777777777777778,1.1135208432041843,-0.4765099213258403
2008,-0.6944444444444444,0.1647554922036174,-0.3668589463060466
2009,0.9166666666666666,-0.45295827277227285,-0.5496415161194936
2010,0.4722222222222222,-0.08269047506261407,-0.39190799471911963
